Participant,Block,Trial,Global_Trial,Mean_Reward_Arm0,Mean_Reward_Arm1,Action,Reward,RNN_Prob_Action0,V_t,Kalman_post_mean_0,Kalman_post_mean_1,Kalman_post_variance_0,Kalman_post_variance_1,Kalman_kalman_gain_0,Kalman_kalman_gain_1,RU,TU
18,4,3,3278,0.7674392228734228,4.301852520996442,1,4.729114123960193,0.302795,-2.4043800147822743,0.0,2.4043800147822743,5.0,2.0,0.0,0.20000000000000004,0.8218544151266947,2.6457513110645907
18,4,4,3279,0.7674392228734228,4.301852520996442,1,1.3953579962120477,1.355741e-07,-2.2362096783539034,0.0,2.2362096783539034,5.0,1.6666666666666667,0.0,0.16666666666666666,0.9450735287639842,2.581988897471611
18,4,5,3280,0.7674392228734228,4.301852520996442,1,0.9558543481054914,7.263793e-08,-2.0533017740327018,0.0,2.0533017740327018,5.0,1.4285714285714286,0.0,0.14285714285714288,1.0408393681653962,2.53546276418555
18,4,6,3281,0.7674392228734228,4.301852520996442,1,-1.1105756859506029,0.00016954956,-1.6578170915347887,0.0,1.6578170915347887,5.0,1.25,0.0,0.125,1.118033988749895,2.5
18,4,7,3282,0.7674392228734228,4.301852520996442,1,2.1615087888782893,4.3252484e-08,-1.7137828356840665,0.0,1.7137828356840665,5.0,1.1111111111111112,0.0,0.1111111111111111,1.18197542411033,2.4720661623652207
18,4,8,3283,0.7674392228734228,4.301852520996442,1,7.795186646779909,0.0002678559,-2.321923216793651,0.0,2.321923216793651,5.0,1.0,0.0,0.1,1.2360679774997898,2.449489742783178
18,4,9,3284,0.7674392228734228,4.301852520996442,1,3.2032641758474814,4.491041e-19,-2.402045122162181,0.0,2.402045122162181,5.0,0.9090909090909091,0.0,0.09090909090909091,1.2826053882541975,2.4308621740219887
18,5,1,3285,-6.35526918273789,0.8886013720473875,1,-0.1846444062153688,0.016271148,0.061548135405122925,0.0,-0.061548135405122925,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
18,5,2,3286,-6.35526918273789,0.8886013720473875,0,-10.832917408437185,0.9480648,-3.5494243340739384,-3.6109724694790613,-0.061548135405122925,3.333333333333334,3.333333333333334,0.3333333333333333,0.0,0.0,2.5819888974716116
18,5,3,3287,-6.35526918273789,0.8886013720473875,1,4.431460128871489,0.00014143574,-4.672676400143091,-3.6109724694790613,1.0617039306640303,3.333333333333334,2.5000000000000004,0.0,0.25000000000000006,0.24460302826636404,2.41522945769824
18,5,4,3288,-6.35526918273789,0.8886013720473875,1,-1.0754841938908364,6.827309e-06,-4.245238775232118,-3.6109724694790613,0.6342663057530569,3.333333333333334,2.0,0.0,0.20000000000000004,0.41152829597745866,2.3094010767585034
18,5,5,3289,-6.35526918273789,0.8886013720473875,1,2.840391086175989,0.008609872,-4.61292623863594,-3.6109724694790613,1.001953769156879,3.333333333333334,1.6666666666666667,0.0,0.16666666666666666,0.5347474096147482,2.23606797749979
18,5,6,3290,-6.35526918273789,0.8886013720473875,1,0.2761290006420843,0.27387944,-4.509236985990969,-3.6109724694790613,0.8982645165119083,3.333333333333334,1.4285714285714286,0.0,0.14285714285714288,0.6305132490161602,2.182178902359924
18,5,7,3291,-6.35526918273789,0.8886013720473875,1,2.030110236610221,6.247814e-11,-4.650717701003258,-3.6109724694790613,1.0397452315241973,3.333333333333334,1.25,0.0,0.125,0.7077078696006589,2.1408720964441885
18,5,8,3292,-6.35526918273789,0.8886013720473875,1,-0.36219374060926784,1.3212856e-10,-4.49494670409954,-3.6109724694790613,0.883974234620479,3.333333333333334,1.1111111111111112,0.0,0.1111111111111111,0.771649304961094,2.1081851067789197
18,5,9,3293,-6.35526918273789,0.8886013720473875,1,-7.137828009182244,1.2482474e-08,-3.6927664797192676,-3.6109724694790613,0.0817940102402066,3.333333333333334,1.0,0.0,0.1,0.8257418583505538,2.081665999466133
18,6,1,3294,-7.746931628219492,4.938844375344611,1,5.311825179167828,0.016271148,-1.7706083930559426,0.0,1.7706083930559426,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
18,6,2,3295,-7.746931628219492,4.938844375344611,1,3.9995269287851585,1.2736224e-05,-2.3278380269882466,0.0,2.3278380269882466,5.0,2.5000000000000004,0.0,0.25000000000000006,0.6549291474156,2.7386127875258306
18,6,3,3296,-7.746931628219492,4.938844375344611,1,-0.09069142347196596,0.16860418,-1.844132136896204,0.0,1.844132136896204,5.0,2.0,0.0,0.20000000000000004,0.8218544151266947,2.6457513110645907
18,6,4,3297,-7.746931628219492,4.938844375344611,0,-3.5224862830190955,0.40615597,-3.0182942312359025,-1.1741620943396984,1.844132136896204,3.333333333333334,2.0,0.3333333333333333,0.0,0.41152829597745866,2.3094010767585034
18,6,5,3298,-7.746931628219492,4.938844375344611,1,3.4126994253382916,0.0049559227,-3.279722112642917,-1.1741620943396984,2.1055600183032186,3.333333333333334,1.6666666666666667,0.0,0.16666666666666666,0.5347474096147482,2.23606797749979
18,6,6,3299,-7.746931628219492,4.938844375344611,1,0.7417362894802391,1.0808662e-07,-3.084890151382491,-1.1741620943396984,1.910728057042793,3.333333333333334,1.4285714285714286,0.0,0.14285714285714288,0.6305132490161602,2.182178902359924
18,6,7,3300,-7.746931628219492,4.938844375344611,1,8.386605709196738,3.1801763e-05,-3.8943748579017345,-1.1741620943396984,2.720212763562036,3.333333333333334,1.25,0.0,0.125,0.7077078696006589,2.1408720964441885
18,6,8,3301,-7.746931628219492,4.938844375344611,1,8.244722044366043,0.003928964,-4.508209222435513,-1.1741620943396984,3.3340471280958144,3.333333333333334,1.1111111111111112,0.0,0.1111111111111111,0.771649304961094,2.1081851067789197
18,6,9,3302,-7.746931628219492,4.938844375344611,1,-1.6887130157738202,9.771486e-15,-4.00593320804855,-1.1741620943396984,2.831771113708851,3.333333333333334,1.0,0.0,0.1,0.8257418583505538,2.081665999466133
18,7,1,3303,-5.462366022502754,-11.944745415735625,1,-13.774160577018527,0.016271148,4.5913868590061755,0.0,-4.5913868590061755,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
18,7,2,3304,-5.462366022502754,-11.944745415735625,0,-3.9099413352326264,0.9983088,3.2880730805953,-1.3033137784108755,-4.5913868590061755,3.333333333333334,3.333333333333334,0.3333333333333333,0.0,0.0,2.5819888974716116
18,7,3,3305,-5.462366022502754,-11.944745415735625,0,-5.780986253244587,0.9991806,2.168654961886872,-2.4227318971193035,-4.5913868590061755,2.5000000000000004,3.333333333333334,0.25000000000000006,0.0,-0.24460302826636404,2.41522945769824
18,7,4,3306,-5.462366022502754,-11.944745415735625,0,-9.253858594842029,1.0,0.8024296223423266,-3.788957236663849,-4.5913868590061755,2.0,3.333333333333334,0.20000000000000004,0.0,-0.41152829597745866,2.3094010767585034
18,7,5,3307,-5.462366022502754,-11.944745415735625,0,-4.745583739079927,0.9999974,0.642991871939647,-3.9483949870665285,-4.5913868590061755,1.6666666666666667,3.333333333333334,0.16666666666666666,0.0,-0.5347474096147482,2.23606797749979
18,7,6,3308,-5.462366022502754,-11.944745415735625,0,-3.2136036123279057,0.9995509,0.747962068330879,-3.8434247906752965,-4.5913868590061755,1.4285714285714286,3.333333333333334,0.14285714285714288,0.0,-0.6305132490161602,2.182178902359924
18,7,7,3309,-5.462366022502754,-11.944745415735625,0,-3.185898707451287,1.0,0.8301528287338802,-3.7612340302722953,-4.5913868590061755,1.25,3.333333333333334,0.125,0.0,-0.7077078696006589,2.1408720964441885
18,7,8,3310,-5.462366022502754,-11.944745415735625,0,-6.18937626404222,0.9999865,0.5603592472038885,-4.031027611802287,-4.5913868590061755,1.1111111111111112,3.333333333333334,0.1111111111111111,0.0,-0.771649304961094,2.1081851067789197
