Participant,Block,Trial,Global_Trial,Mean_Reward_Arm0,Mean_Reward_Arm1,Action,Reward,RNN_Prob_Action0,V_t,Kalman_post_mean_0,Kalman_post_mean_1,Kalman_post_variance_0,Kalman_post_variance_1,Kalman_kalman_gain_0,Kalman_kalman_gain_1,RU,TU
27,16,0,5560,8.899198205323595,1.828358942887802,1,3.6562185363071533,0.52969843,-1.2187395121023843,0.0,1.2187395121023843,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
27,16,1,5561,8.899198205323595,1.828358942887802,1,0.7135548494005154,0.0,-1.092443346426917,0.0,1.092443346426917,5.0,2.5000000000000004,0.0,0.25000000000000006,0.6549291474156,2.7386127875258306
27,16,2,5562,8.899198205323595,1.828358942887802,1,8.20163238491771,1.8939e-41,-2.514281154125076,0.0,2.514281154125076,5.0,2.0,0.0,0.20000000000000004,0.8218544151266947,2.6457513110645907
27,16,3,5563,8.899198205323595,1.828358942887802,1,-4.366357968270467,0.0,-1.3675079670591521,0.0,1.3675079670591521,5.0,1.6666666666666667,0.0,0.16666666666666666,0.9450735287639842,2.581988897471611
27,16,4,5564,8.899198205323595,1.828358942887802,1,-0.1689228666381328,1.4626521e-33,-1.14801784795954,0.0,1.14801784795954,5.0,1.4285714285714286,0.0,0.14285714285714288,1.0408393681653962,2.53546276418555
27,16,5,5565,8.899198205323595,1.828358942887802,1,5.4358543363067415,6.047519e-38,-1.6839974090029401,0.0,1.6839974090029401,5.0,1.25,0.0,0.125,1.118033988749895,2.5
27,16,6,5566,8.899198205323595,1.828358942887802,1,0.5045421785320742,0.0,-1.5529468278395107,0.0,1.5529468278395107,5.0,1.1111111111111112,0.0,0.1111111111111111,1.18197542411033,2.4720661623652207
27,16,7,5567,8.899198205323595,1.828358942887802,1,1.5014602934425596,0.0,-1.5477981743998155,0.0,1.5477981743998155,5.0,1.0,0.0,0.1,1.2360679774997898,2.449489742783178
27,16,8,5568,8.899198205323595,1.828358942887802,1,0.5816907145641704,0.0,-1.459970223505666,0.0,1.459970223505666,5.0,0.9090909090909091,0.0,0.09090909090909091,1.2826053882541975,2.4308621740219887
27,16,9,5569,8.899198205323595,1.828358942887802,1,1.7837148325788372,0.0,-1.4869489409284302,0.0,1.4869489409284302,5.0,0.8333333333333333,0.0,0.08333333333333334,1.323197048324513,2.41522945769824
27,17,0,5570,-4.724191487939208,-19.585612119533856,0,-4.145784375024089,0.52969843,-1.3819281250080295,-1.3819281250080295,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
27,17,1,5571,-4.724191487939208,-19.585612119533856,0,-4.609320660043198,0.97728604,-2.188776258766822,-2.188776258766822,0.0,2.5000000000000004,5.0,0.25000000000000006,0.0,-0.6549291474156,2.7386127875258306
27,17,2,5572,-4.724191487939208,-19.585612119533856,1,-21.381756057187683,0.5727527,4.938475760295739,-2.188776258766822,-7.127252019062561,2.5000000000000004,3.333333333333334,0.0,0.3333333333333333,-0.24460302826636404,2.41522945769824
27,17,3,5573,-4.724191487939208,-19.585612119533856,0,-4.7615419746106475,1.0,4.423922617126974,-2.703329401935587,-7.127252019062561,2.0,3.333333333333334,0.20000000000000004,0.0,-0.41152829597745866,2.3094010767585034
27,17,4,5574,-4.724191487939208,-19.585612119533856,0,-3.632078758520609,1.0,4.2691310576961365,-2.8581209613664242,-7.127252019062561,1.6666666666666667,3.333333333333334,0.16666666666666666,0.0,-0.5347474096147482,2.23606797749979
27,17,5,5575,-4.724191487939208,-19.585612119533856,0,-9.13503547092915,1.0,3.372428984901461,-3.7548230341610997,-7.127252019062561,1.4285714285714286,3.333333333333334,0.14285714285714288,0.0,-0.6305132490161602,2.182178902359924
27,17,6,5576,-4.724191487939208,-19.585612119533856,0,2.6045644871097173,1.0,4.167352425060313,-2.9598995940022474,-7.127252019062561,1.25,3.333333333333334,0.125,0.0,-0.7077078696006589,2.1408720964441885
27,17,7,5577,-4.724191487939208,-19.585612119533856,0,-6.06959509208319,1.0,3.8218307030513197,-3.305421316011241,-7.127252019062561,1.1111111111111112,3.333333333333334,0.1111111111111111,0.0,-0.771649304961094,2.1081851067789197
27,17,8,5578,-4.724191487939208,-19.585612119533856,0,-8.493669741890832,1.0,3.3030058604633608,-3.8242461585992,-7.127252019062561,1.0,3.333333333333334,0.1,0.0,-0.8257418583505538,2.081665999466133
27,17,9,5579,-4.724191487939208,-19.585612119533856,0,-4.403771845138896,1.0,3.25032170714157,-3.8769303119209906,-7.127252019062561,0.9090909090909091,3.333333333333334,0.09090909090909091,0.0,-0.8722792691049615,2.059714602177749
27,18,0,5580,-4.854391157100458,0.23184274661624005,1,0.796186850131647,0.52969843,-0.265395616710549,0.0,0.265395616710549,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
27,18,1,5581,-4.854391157100458,0.23184274661624005,1,-2.2620227752171513,4.2809482e-14,0.3664589812713762,0.0,-0.3664589812713762,5.0,2.5000000000000004,0.0,0.25000000000000006,0.6549291474156,2.7386127875258306
27,18,2,5582,-4.854391157100458,0.23184274661624005,0,-9.196332696855695,1.0,-2.698985251013855,-3.0654442322852313,-0.3664589812713762,3.333333333333334,2.5000000000000004,0.3333333333333333,0.0,0.24460302826636404,2.41522945769824
27,18,3,5583,-4.854391157100458,0.23184274661624005,1,-1.6483956549598038,1.43e-43,-2.4425979162761697,-3.0654442322852313,-0.6228463160090618,3.333333333333334,2.0,0.0,0.20000000000000004,0.41152829597745866,2.3094010767585034
27,18,4,5584,-4.854391157100458,0.23184274661624005,1,-5.978660231487286,0.0,-1.5499622636964654,-3.0654442322852313,-1.515481968588766,3.333333333333334,1.6666666666666667,0.0,0.16666666666666666,0.5347474096147482,2.23606797749979
27,18,5,5585,-4.854391157100458,0.23184274661624005,1,-2.745606747566467,1.8348973e-12,-1.3742301524139366,-3.0654442322852313,-1.6912140798712947,3.333333333333334,1.4285714285714286,0.0,0.14285714285714288,0.6305132490161602,2.182178902359924
27,18,6,5586,-4.854391157100458,0.23184274661624005,1,0.7547789594186918,1.8087355e-16,-1.679979282325185,-3.0654442322852313,-1.3854649499600464,3.333333333333334,1.25,0.0,0.125,0.7077078696006589,2.1408720964441885
27,18,7,5587,-4.854391157100458,0.23184274661624005,1,4.778668515298313,0.0,-2.364883000687225,-3.0654442322852313,-0.7005612315980065,3.333333333333334,1.1111111111111112,0.0,0.1111111111111111,0.771649304961094,2.1081851067789197
27,18,8,5588,-4.854391157100458,0.23184274661624005,1,2.444224178950659,0.0,-2.6793615417420913,-3.0654442322852313,-0.38608269054314,3.333333333333334,1.0,0.0,0.1,0.8257418583505538,2.081665999466133
27,18,9,5589,-4.854391157100458,0.23184274661624005,1,-1.0990790171629874,0.0,-2.6145436938675597,-3.0654442322852313,-0.4509005384176716,3.333333333333334,0.9090909090909091,0.0,0.09090909090909091,0.8722792691049615,2.059714602177749
27,19,0,5590,-15.521439377936208,19.5037258263484,1,19.655612499458734,0.52969843,-6.551870833152911,0.0,6.551870833152911,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
27,19,1,5591,-15.521439377936208,19.5037258263484,1,18.198193680938623,1.093899e-15,-9.463451545099339,0.0,9.463451545099339,5.0,2.5000000000000004,0.0,0.25000000000000006,0.6549291474156,2.7386127875258306
27,19,2,5592,-15.521439377936208,19.5037258263484,1,17.457704988745466,7.499401e-09,-11.062302233828564,0.0,11.062302233828564,5.0,2.0,0.0,0.20000000000000004,0.8218544151266947,2.6457513110645907
27,19,3,5593,-15.521439377936208,19.5037258263484,1,17.350200769862845,3.766068e-36,-12.110285323167611,0.0,12.110285323167611,5.0,1.6666666666666667,0.0,0.16666666666666666,0.9450735287639842,2.581988897471611
27,19,4,5594,-15.521439377936208,19.5037258263484,1,19.165001534358534,0.0,-13.118101924766314,0.0,13.118101924766314,5.0,1.4285714285714286,0.0,0.14285714285714288,1.0408393681653962,2.53546276418555
27,19,5,5595,-15.521439377936208,19.5037258263484,1,23.29945531043634,0.0,-14.390771097975067,0.0,14.390771097975067,5.0,1.25,0.0,0.125,1.118033988749895,2.5
27,19,6,5596,-15.521439377936208,19.5037258263484,1,19.94103570044207,0.0,-15.007467164915845,0.0,15.007467164915845,5.0,1.1111111111111112,0.0,0.1111111111111111,1.18197542411033,2.4720661623652207
27,19,7,5597,-15.521439377936208,19.5037258263484,1,18.497915214034848,0.0,-15.356511969827745,0.0,15.356511969827745,5.0,1.0,0.0,0.1,1.2360679774997898,2.449489742783178
27,19,8,5598,-15.521439377936208,19.5037258263484,1,20.43468151770344,0.0,-15.818163746907354,0.0,15.818163746907354,5.0,0.9090909090909091,0.0,0.09090909090909091,1.2826053882541975,2.4308621740219887
27,19,9,5599,-15.521439377936208,19.5037258263484,1,16.671690036423964,0.0,-15.889290937700405,0.0,15.889290937700405,5.0,0.8333333333333333,0.0,0.08333333333333334,1.323197048324513,2.41522945769824
28,0,0,5600,15.688344850604937,-15.707409706858757,0,17.203512530781815,0.52969843,5.734504176927271,5.734504176927271,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
28,0,1,5601,15.688344850604937,-15.707409706858757,0,15.26183507407164,1.0,8.116336901213364,8.116336901213364,0.0,2.5000000000000004,5.0,0.25000000000000006,0.0,-0.6549291474156,2.7386127875258306
28,0,2,5602,15.688344850604937,-15.707409706858757,0,16.06559466283776,1.0,9.706188453538244,9.706188453538244,0.0,2.0,5.0,0.20000000000000004,0.0,-0.8218544151266947,2.6457513110645907
28,0,3,5603,15.688344850604937,-15.707409706858757,0,15.967828701757986,1.0,10.749795161574868,10.749795161574868,0.0,1.6666666666666667,5.0,0.16666666666666666,0.0,-0.9450735287639842,2.581988897471611
28,0,4,5604,15.688344850604937,-15.707409706858757,0,19.6746686701008,1.0,12.024777091364287,12.024777091364287,0.0,1.4285714285714286,5.0,0.14285714285714288,0.0,-1.0408393681653962,2.53546276418555
28,0,5,5605,15.688344850604937,-15.707409706858757,0,11.308048106703364,1.0,11.935185968281672,11.935185968281672,0.0,1.25,5.0,0.125,0.0,-1.118033988749895,2.5
28,0,6,5606,15.688344850604937,-15.707409706858757,0,13.607537110641866,1.0,12.12100276187725,12.12100276187725,0.0,1.1111111111111112,5.0,0.1111111111111111,0.0,-1.18197542411033,2.4720661623652207
28,0,7,5607,15.688344850604937,-15.707409706858757,0,16.2717030205381,1.0,12.536072787743334,12.536072787743334,0.0,1.0,5.0,0.1,0.0,-1.2360679774997898,2.449489742783178
28,0,8,5608,15.688344850604937,-15.707409706858757,0,12.159813753292898,1.0,12.501867420975113,12.501867420975113,0.0,0.9090909090909091,5.0,0.09090909090909091,0.0,-1.2826053882541975,2.4308621740219887
28,0,9,5609,15.688344850604937,-15.707409706858757,0,18.801860017805737,1.0,13.026866804044332,13.026866804044332,0.0,0.8333333333333333,5.0,0.08333333333333334,0.0,-1.323197048324513,2.41522945769824
28,1,0,5610,-13.166853351105255,5.200322140523941,1,5.524873786177102,0.52969843,-1.8416245953923671,0.0,1.8416245953923671,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
28,1,1,5611,-13.166853351105255,5.200322140523941,1,11.883761002565974,0.0,-4.352158697185769,0.0,4.352158697185769,5.0,2.5000000000000004,0.0,0.25000000000000006,0.6549291474156,2.7386127875258306
28,1,2,5612,-13.166853351105255,5.200322140523941,1,2.0391903552836905,0.0,-3.889565028805353,0.0,3.889565028805353,5.0,2.0,0.0,0.20000000000000004,0.8218544151266947,2.6457513110645907
