Participant,Block,Trial,Global_Trial,Mean_Reward_Arm0,Mean_Reward_Arm1,Action,Reward,RNN_Prob_Action0,V_t,Kalman_post_mean_0,Kalman_post_mean_1,Kalman_post_variance_0,Kalman_post_variance_1,Kalman_kalman_gain_0,Kalman_kalman_gain_1,RU,TU
25,13,1,5131,-10.60523720737452,-0.2769629491674568,0,-9.564120363125813,0.34027082,-3.6927328798100527,-3.1880401210419373,0.5046927587681151,3.333333333333334,3.333333333333334,0.3333333333333333,0.0,0.0,2.5819888974716116
25,13,2,5132,-10.60523720737452,-0.2769629491674568,1,-1.3877847179768807,0.022438575,-3.2196135106238035,-3.1880401210419373,0.03157338958186606,3.333333333333334,2.5000000000000004,0.0,0.25000000000000006,0.24460302826636404,2.41522945769824
25,13,3,5133,-10.60523720737452,-0.2769629491674568,1,1.5837289371033856,3.4193687e-07,-3.5300446201281073,-3.1880401210419373,0.34200449908617003,3.333333333333334,2.0,0.0,0.20000000000000004,0.41152829597745866,2.3094010767585034
25,13,4,5134,-10.60523720737452,-0.2769629491674568,1,-4.548337365320534,0.023661906,-2.71498764272699,-3.1880401210419373,-0.47305247831494723,3.333333333333334,1.6666666666666667,0.0,0.16666666666666666,0.5347474096147482,2.23606797749979
25,13,5,5135,-10.60523720737452,-0.2769629491674568,1,-3.3132661130327214,0.003641327,-2.309242837767308,-3.1880401210419373,-0.8787972832746294,3.333333333333334,1.4285714285714286,0.0,0.14285714285714288,0.6305132490161602,2.182178902359924
25,13,6,5136,-10.60523720737452,-0.2769629491674568,1,0.2712986595791444,1.8883544e-06,-2.45300483062403,-3.1880401210419373,-0.7350352904179076,3.333333333333334,1.25,0.0,0.125,0.7077078696006589,2.1408720964441885
25,13,7,5137,-10.60523720737452,-0.2769629491674568,1,4.484092392152916,0.063302115,-3.0329079064652325,-3.1880401210419373,-0.155132214576705,3.333333333333334,1.1111111111111112,0.0,0.1111111111111111,0.771649304961094,2.1081851067789197
25,13,8,5138,-10.60523720737452,-0.2769629491674568,1,-4.44782432093521,1.7412789e-05,-2.603638695829382,-3.1880401210419373,-0.5844014252125556,3.333333333333334,1.0,0.0,0.1,0.8257418583505538,2.081665999466133
25,13,9,5139,-10.60523720737452,-0.2769629491674568,1,2.7065597353464543,0.0002819413,-2.902816983152928,-3.1880401210419373,-0.2852231378890092,3.333333333333334,0.9090909090909091,0.0,0.09090909090909091,0.8722792691049615,2.059714602177749
25,14,0,5140,0.0027125522695252624,-4.861271680312961,1,-8.4066888054437,0.50274605,2.8022296018145667,0.0,-2.8022296018145667,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
25,14,1,5141,0.0027125522695252624,-4.861271680312961,0,1.5381602848098985,0.9997353,3.3149496967511993,0.5127200949366328,-2.8022296018145667,3.333333333333334,3.333333333333334,0.3333333333333333,0.0,0.0,2.5819888974716116
25,14,2,5142,0.0027125522695252624,-4.861271680312961,0,0.5932961918981666,0.93918765,3.335093720991583,0.5328641191770163,-2.8022296018145667,2.5000000000000004,3.333333333333334,0.25000000000000006,0.0,-0.24460302826636404,2.41522945769824
25,14,3,5143,0.0027125522695252624,-4.861271680312961,0,-3.001440124984461,0.999918,2.6282328721592876,-0.17399672965527935,-2.8022296018145667,2.0,3.333333333333334,0.20000000000000004,0.0,-0.41152829597745866,2.3094010767585034
25,14,4,5144,0.0027125522695252624,-4.861271680312961,0,2.847813913056968,0.9897938,3.1318679792779953,0.3296383774634285,-2.8022296018145667,1.6666666666666667,3.333333333333334,0.16666666666666666,0.0,-0.5347474096147482,2.23606797749979
25,14,5,5145,0.0027125522695252624,-4.861271680312961,0,1.0172279908994832,0.9996834,3.2300950669117174,0.4278654650971506,-2.8022296018145667,1.4285714285714286,3.333333333333334,0.14285714285714288,0.0,-0.6305132490161602,2.182178902359924
25,14,6,5146,0.0027125522695252624,-4.861271680312961,0,0.3680163521455938,0.999997,3.222613927792773,0.420384325978206,-2.8022296018145667,1.25,3.333333333333334,0.125,0.0,-0.7077078696006589,2.1408720964441885
25,14,7,5147,0.0027125522695252624,-4.861271680312961,0,0.29973987096245913,0.9984541,3.2092089883465786,0.40697938653201193,-2.8022296018145667,1.1111111111111112,3.333333333333334,0.1111111111111111,0.0,-0.771649304961094,2.1081851067789197
25,14,8,5148,0.0027125522695252624,-4.861271680312961,0,5.7774694359306915,0.99999917,3.746257993286447,0.9440283914718799,-2.8022296018145667,1.0,3.333333333333334,0.1,0.0,-0.8257418583505538,2.081665999466133
25,14,9,5149,0.0027125522695252624,-4.861271680312961,0,0.36454944240198195,0.99999595,3.693578088825547,0.8913484870109801,-2.8022296018145667,0.9090909090909091,3.333333333333334,0.09090909090909091,0.0,-0.8722792691049615,2.059714602177749
25,15,0,5150,8.348487567220229,-23.62508873931912,0,8.862005476147294,0.50274605,2.954001825382431,2.954001825382431,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
25,15,1,5151,8.348487567220229,-23.62508873931912,0,1.7542787325303457,0.9864558,2.6540710521694098,2.6540710521694098,0.0,2.5000000000000004,5.0,0.25000000000000006,0.0,-0.6549291474156,2.7386127875258306
25,15,2,5152,8.348487567220229,-23.62508873931912,1,-25.489811251661962,0.5486723,11.150674802723398,2.6540710521694098,-8.496603750553987,2.5000000000000004,3.333333333333334,0.0,0.3333333333333333,-0.24460302826636404,2.41522945769824
25,15,3,5153,8.348487567220229,-23.62508873931912,0,10.678841391865996,0.99999917,12.755628870662715,4.259025120108728,-8.496603750553987,2.0,3.333333333333334,0.20000000000000004,0.0,-0.41152829597745866,2.3094010767585034
25,15,4,5154,8.348487567220229,-23.62508873931912,0,10.226761660517726,1.0,13.750251627397548,5.25364787684356,-8.496603750553987,1.6666666666666667,3.333333333333334,0.16666666666666666,0.0,-0.5347474096147482,2.23606797749979
25,15,5,5155,8.348487567220229,-23.62508873931912,0,6.538214610407614,1.0,13.93376116076384,5.437157410209854,-8.496603750553987,1.4285714285714286,3.333333333333334,0.14285714285714288,0.0,-0.6305132490161602,2.182178902359924
25,15,6,5156,8.348487567220229,-23.62508873931912,0,4.07105443949335,0.9999999,13.762998289424278,5.266394538870291,-8.496603750553987,1.25,3.333333333333334,0.125,0.0,-0.7077078696006589,2.1408720964441885
25,15,7,5157,8.348487567220229,-23.62508873931912,0,5.717190080944028,0.9999999,13.813086682988025,5.316482932434039,-8.496603750553987,1.1111111111111112,3.333333333333334,0.1111111111111111,0.0,-0.771649304961094,2.1081851067789197
25,15,8,5158,8.348487567220229,-23.62508873931912,0,9.927460507824906,1.0,14.274184440527113,5.777580689973126,-8.496603750553987,1.0,3.333333333333334,0.1,0.0,-0.8257418583505538,2.081665999466133
25,15,9,5159,8.348487567220229,-23.62508873931912,0,6.802068305492165,1.0,14.367319678301572,5.870715927747584,-8.496603750553987,0.9090909090909091,3.333333333333334,0.09090909090909091,0.0,-0.8722792691049615,2.059714602177749
25,16,0,5160,-3.9104954246194543,-25.127676511017853,0,-0.48715205242445647,0.50274605,-0.16238401747481881,-0.16238401747481881,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
25,16,1,5161,-3.9104954246194543,-25.127676511017853,0,-8.862954778618995,0.37686217,-2.3375267077608632,-2.3375267077608632,0.0,2.5000000000000004,5.0,0.25000000000000006,0.0,-0.6549291474156,2.7386127875258306
25,16,2,5162,-3.9104954246194543,-25.127676511017853,1,-25.880853554179073,0.07946395,6.289424476965493,-2.3375267077608632,-8.626951184726357,2.5000000000000004,3.333333333333334,0.0,0.3333333333333333,-0.24460302826636404,2.41522945769824
25,16,3,5163,-3.9104954246194543,-25.127676511017853,0,-7.197592248821153,0.9999863,5.317411368753435,-3.3095398159729217,-8.626951184726357,2.0,3.333333333333334,0.20000000000000004,0.0,-0.41152829597745866,2.3094010767585034
25,16,4,5164,-3.9104954246194543,-25.127676511017853,0,-4.260662406689354,1.0,5.158890936967364,-3.4680602477589937,-8.626951184726357,1.6666666666666667,3.333333333333334,0.16666666666666666,0.0,-0.5347474096147482,2.23606797749979
25,16,5,5165,-3.9104954246194543,-25.127676511017853,0,-5.235007597888506,1.0,4.906469886948861,-3.7204812977774955,-8.626951184726357,1.4285714285714286,3.333333333333334,0.14285714285714288,0.0,-0.6305132490161602,2.182178902359924
25,16,6,5166,-3.9104954246194543,-25.127676511017853,0,0.10152301041987888,1.0,5.384220425473533,-3.2427307592528236,-8.626951184726357,1.25,3.333333333333334,0.125,0.0,-0.7077078696006589,2.1408720964441885
25,16,7,5167,-3.9104954246194543,-25.127676511017853,0,-4.183249397109597,0.99999964,5.279718354600559,-3.3472328301257983,-8.626951184726357,1.1111111111111112,3.333333333333334,0.1111111111111111,0.0,-0.771649304961094,2.1081851067789197
25,16,8,5168,-3.9104954246194543,-25.127676511017853,0,-4.3289247476715484,1.0,5.181549162845984,-3.445402021880373,-8.626951184726357,1.0,3.333333333333334,0.1,0.0,-0.8257418583505538,2.081665999466133
25,16,9,5169,-3.9104954246194543,-25.127676511017853,0,-0.5672214743614843,0.9999964,5.4432019398931555,-3.1837492448332014,-8.626951184726357,0.9090909090909091,3.333333333333334,0.09090909090909091,0.0,-0.8722792691049615,2.059714602177749
25,17,0,5170,0.9574580160207686,-9.564734188683294,0,-1.0315286862050994,0.50274605,-0.34384289540169977,-0.34384289540169977,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
25,17,1,5171,0.9574580160207686,-9.564734188683294,1,-12.683421002907384,0.36970982,3.8839641055674274,-0.34384289540169977,-4.227807000969127,3.333333333333334,3.333333333333334,0.0,0.3333333333333333,0.0,2.5819888974716116
25,17,2,5172,0.9574580160207686,-9.564734188683294,0,1.4364030577489608,0.9953967,4.329025593855093,0.10121859288596546,-4.227807000969127,2.5000000000000004,3.333333333333334,0.25000000000000006,0.0,-0.24460302826636404,2.41522945769824
25,17,3,5173,0.9574580160207686,-9.564734188683294,0,-3.7185785532933826,0.9990363,3.565066164619223,-0.6627408363499043,-4.227807000969127,2.0,3.333333333333334,0.20000000000000004,0.0,-0.41152829597745866,2.3094010767585034
25,17,4,5174,0.9574580160207686,-9.564734188683294,1,-10.74261314639343,0.0056531047,5.1937677009752985,-0.6627408363499043,-5.856508537325203,2.0,2.5000000000000004,0.0,0.25000000000000006,-0.16692526771109462,2.1213203435596424
25,17,5,5175,0.9574580160207686,-9.564734188683294,0,3.2401973004687137,0.99595946,5.844257390445068,-0.012251146880134733,-5.856508537325203,1.6666666666666667,2.5000000000000004,0.16666666666666666,0.0,-0.29014438134838416,2.041241452319315
25,17,6,5176,0.9574580160207686,-9.564734188683294,0,1.2495854379446432,0.99998355,6.0245197597057505,0.16801122238054786,-5.856508537325203,1.4285714285714286,2.5000000000000004,0.14285714285714288,0.0,-0.3859102207497962,1.9820624179302297
25,17,7,5177,0.9574580160207686,-9.564734188683294,0,6.636396711860552,0.9999696,6.833067945890751,0.9765594085655485,-5.856508537325203,1.25,2.5000000000000004,0.125,0.0,-0.46310484133429486,1.9364916731037085
25,17,8,5178,0.9574580160207686,-9.564734188683294,0,-2.6331230307953812,0.999966,6.431992119295092,0.5754835819698896,-5.856508537325203,1.1111111111111112,2.5000000000000004,0.1111111111111111,0.0,-0.5270462766947299,1.90029237516523
25,17,9,5179,0.9574580160207686,-9.564734188683294,0,1.1011356938195334,0.99996364,6.484557330480056,0.628048793154854,-5.856508537325203,1.0,2.5000000000000004,0.1,0.0,-0.5811388300841898,1.8708286933869709
25,18,0,5180,-6.288952434991427,4.7013019172430734,1,2.9872137600229207,0.50274605,-0.9957379200076402,0.0,0.9957379200076402,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
25,18,1,5181,-6.288952434991427,4.7013019172430734,1,2.569660678865694,0.21110985,-1.3892186097221537,0.0,1.3892186097221537,5.0,2.5000000000000004,0.0,0.25000000000000006,0.6549291474156,2.7386127875258306
25,18,2,5182,-6.288952434991427,4.7013019172430734,1,11.432437737040537,0.3105024,-3.397862435185831,0.0,3.397862435185831,5.0,2.0,0.0,0.20000000000000004,0.8218544151266947,2.6457513110645907
25,18,3,5183,-6.288952434991427,4.7013019172430734,0,-9.247796925292432,0.9984469,-6.480461410283308,-3.0825989750974774,3.397862435185831,3.333333333333334,2.0,0.3333333333333333,0.0,0.41152829597745866,2.3094010767585034
25,18,4,5184,-6.288952434991427,4.7013019172430734,1,4.854455213725554,0.00283542,-6.723226873373262,-3.0825989750974774,3.6406278982757847,3.333333333333334,1.6666666666666667,0.0,0.16666666666666666,0.5347474096147482,2.23606797749979
25,18,5,5185,-6.288952434991427,4.7013019172430734,1,5.6065706027922415,2.0665364e-07,-7.004075831161328,-3.0825989750974774,3.92147685606385,3.333333333333334,1.4285714285714286,0.0,0.14285714285714288,0.6305132490161602,2.182178902359924
25,18,6,5186,-6.288952434991427,4.7013019172430734,1,0.8563196383412307,1.4240634e-10,-6.620931178946,-3.0825989750974774,3.5383322038485225,3.333333333333334,1.25,0.0,0.125,0.7077078696006589,2.1408720964441885
25,18,7,5187,-6.288952434991427,4.7013019172430734,1,2.5540646001190335,4.4642983e-09,-6.511568111864946,-3.0825989750974774,3.4289691367674684,3.333333333333334,1.1111111111111112,0.0,0.1111111111111111,0.771649304961094,2.1081851067789197
25,18,8,5188,-6.288952434991427,4.7013019172430734,1,1.933302313955283,2.5697e-10,-6.362001429583727,-3.0825989750974774,3.2794024544862497,3.333333333333334,1.0,0.0,0.1,0.8257418583505538,2.081665999466133
25,18,9,5189,-6.288952434991427,4.7013019172430734,1,6.949889695051649,8.528432e-12,-6.695682087816945,-3.0825989750974774,3.613083112719468,3.333333333333334,0.9090909090909091,0.0,0.09090909090909091,0.8722792691049615,2.059714602177749
25,19,0,5190,-0.10977123929876194,-10.813614323568286,0,-2.1274735492034162,0.50274605,-0.709157849734472,-0.709157849734472,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
25,19,1,5191,-0.10977123929876194,-10.813614323568286,1,-16.25281231241993,0.41802254,4.708446254405504,-0.709157849734472,-5.4176041041399765,3.333333333333334,3.333333333333334,0.0,0.3333333333333333,0.0,2.5819888974716116
25,19,2,5192,-0.10977123929876194,-10.813614323568286,0,4.18533403673248,0.9999988,5.932069226022243,0.5144651218822663,-5.4176041041399765,2.5000000000000004,3.333333333333334,0.25000000000000006,0.0,-0.24460302826636404,2.41522945769824
25,19,3,5193,-0.10977123929876194,-10.813614323568286,0,2.1824892692481503,0.9999999,6.26567405549542,0.8480699513554432,-5.4176041041399765,2.0,3.333333333333334,0.20000000000000004,0.0,-0.41152829597745866,2.3094010767585034
25,19,4,5194,-0.10977123929876194,-10.813614323568286,0,4.922912162245895,0.99967015,6.944814423977162,1.5272103198371851,-5.4176041041399765,1.6666666666666667,3.333333333333334,0.16666666666666666,0.0,-0.5347474096147482,2.23606797749979
25,19,5,5195,-0.10977123929876194,-10.813614323568286,0,3.885979024407163,1.0,7.281781381772873,1.8641772776328964,-5.4176041041399765,1.4285714285714286,3.333333333333334,0.14285714285714288,0.0,-0.6305132490161602,2.182178902359924
25,19,6,5196,-0.10977123929876194,-10.813614323568286,0,1.2671380761892514,1.0,7.207151481592417,1.7895473774524409,-5.4176041041399765,1.25,3.333333333333334,0.125,0.0,-0.7077078696006589,2.1408720964441885
25,19,7,5197,-0.10977123929876194,-10.813614323568286,0,-2.0062428024999215,0.99999845,6.785397017153266,1.3677929130132895,-5.4176041041399765,1.1111111111111112,3.333333333333334,0.1111111111111111,0.0,-0.771649304961094,2.1081851067789197
25,19,8,5198,-0.10977123929876194,-10.813614323568286,0,-6.721638735736571,1.0,5.97645385227828,0.5588497481383035,-5.4176041041399765,1.0,3.333333333333334,0.1,0.0,-0.8257418583505538,2.081665999466133
25,19,9,5199,-0.10977123929876194,-10.813614323568286,0,-2.685073044523315,1.0,5.681551780218133,0.26394767607815633,-5.4176041041399765,0.9090909090909091,3.333333333333334,0.09090909090909091,0.0,-0.8722792691049615,2.059714602177749
26,0,0,5200,-6.529697587071029,14.100545724073733,1,18.13635228361023,0.50274605,-6.045450761203409,0.0,6.045450761203409,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
26,0,1,5201,-6.529697587071029,14.100545724073733,0,-7.004709668434865,0.86462635,-8.38035398401503,-2.3349032228116213,6.045450761203409,3.333333333333334,3.333333333333334,0.3333333333333333,0.0,0.0,2.5819888974716116
26,0,2,5202,-6.529697587071029,14.100545724073733,1,11.450653522676273,0.13079298,-9.731654674383247,-2.3349032228116213,7.3967514515716255,3.333333333333334,2.5000000000000004,0.0,0.25000000000000006,0.24460302826636404,2.41522945769824
26,0,3,5203,-6.529697587071029,14.100545724073733,0,-7.050732918183423,0.95407295,-10.910612098226197,-3.513860646654572,7.3967514515716255,2.5000000000000004,2.5000000000000004,0.25000000000000006,0.0,0.0,2.23606797749979
26,0,4,5204,-6.529697587071029,14.100545724073733,0,-6.9566278006726785,0.95484287,-11.599165529029818,-4.202414077458194,7.3967514515716255,2.0,2.5000000000000004,0.20000000000000004,0.0,-0.16692526771109462,2.1213203435596424
26,0,5,5205,-6.529697587071029,14.100545724073733,1,12.911278900009984,5.1650995e-06,-12.702071018717492,-4.202414077458194,8.499656941259298,2.0,2.0,0.0,0.20000000000000004,0.0,2.0
26,0,6,5206,-6.529697587071029,14.100545724073733,1,15.129726592820225,0.00047209376,-13.80708262731098,-4.202414077458194,9.604668549852786,2.0,1.6666666666666667,0.0,0.16666666666666666,0.12321911363728955,1.9148542155126762
26,0,7,5207,-6.529697587071029,14.100545724073733,1,18.736420806572344,4.7008243e-07,-15.111618663985203,-4.202414077458194,10.909204586527009,2.0,1.4285714285714286,0.0,0.14285714285714288,0.21898495303870158,1.851640199545103
26,0,8,5208,-6.529697587071029,14.100545724073733,1,15.289718998343611,2.2024565e-08,-15.659182965462279,-4.202414077458194,11.456768888004085,2.0,1.25,0.0,0.125,0.29617957362320024,1.8027756377319946
26,0,9,5209,-6.529697587071029,14.100545724073733,1,10.084730860544099,1.2230457e-10,-15.506734295744502,-4.202414077458194,11.304320218286309,2.0,1.1111111111111112,0.0,0.1111111111111111,0.3601210089836353,1.7638342073763937
26,1,0,5210,-6.406428658432342,12.527031737806949,1,13.255341392430175,0.50274605,-4.418447130810058,0.0,4.418447130810058,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
26,1,1,5211,-6.406428658432342,12.527031737806949,1,8.496591466286954,0.2835731,-5.437983214679282,0.0,5.437983214679282,5.0,2.5000000000000004,0.0,0.25000000000000006,0.6549291474156,2.7386127875258306
26,1,2,5212,-6.406428658432342,12.527031737806949,1,10.013651897719342,0.4214704,-6.353116951287294,0.0,6.353116951287294,5.0,2.0,0.0,0.20000000000000004,0.8218544151266947,2.6457513110645907
26,1,3,5213,-6.406428658432342,12.527031737806949,1,12.662050422403633,0.76826626,-7.404605863140017,0.0,7.404605863140017,5.0,1.6666666666666667,0.0,0.16666666666666666,0.9450735287639842,2.581988897471611
26,1,4,5214,-6.406428658432342,12.527031737806949,0,-7.377419822080798,0.998242,-9.863745803833616,-2.459139940693599,7.404605863140017,3.333333333333334,1.6666666666666667,0.3333333333333333,0.0,0.5347474096147482,2.23606797749979
26,1,5,5215,-6.406428658432342,12.527031737806949,0,-2.171369858724099,0.9961026,-9.791803283341242,-2.387197420201224,7.404605863140017,2.5000000000000004,1.6666666666666667,0.25000000000000006,0.0,0.29014438134838416,2.041241452319315
26,1,6,5216,-6.406428658432342,12.527031737806949,1,15.355143091640468,0.65415764,-10.927594315984162,-2.387197420201224,8.540396895782939,2.5000000000000004,1.4285714285714286,0.0,0.14285714285714288,0.3859102207497962,1.9820624179302297
26,1,7,5217,-6.406428658432342,12.527031737806949,1,11.823450427563625,1.3050423e-07,-11.337976007456747,-2.387197420201224,8.950778587255524,2.5000000000000004,1.25,0.0,0.125,0.46310484133429486,1.9364916731037085
26,1,8,5218,-6.406428658432342,12.527031737806949,1,18.726911544518625,4.803676e-08,-12.424213002708203,-2.387197420201224,10.03701558250698,2.5000000000000004,1.1111111111111112,0.0,0.1111111111111111,0.5270462766947299,1.90029237516523
26,1,9,5219,-6.406428658432342,12.527031737806949,1,11.383779509868369,2.02803e-09,-12.558889395444343,-2.387197420201224,10.17169197524312,2.5000000000000004,1.0,0.0,0.1,0.5811388300841898,1.8708286933869709
26,2,0,5220,0.21516420323620442,24.959305562978802,1,24.34087436282791,0.50274605,-8.113624787609304,0.0,8.113624787609304,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
26,2,1,5221,0.21516420323620442,24.959305562978802,0,0.058601147168677814,0.9111295,-8.09409107188641,0.019533715722892604,8.113624787609304,3.333333333333334,3.333333333333334,0.3333333333333333,0.0,0.0,2.5819888974716116
26,2,2,5222,0.21516420323620442,24.959305562978802,1,20.364856998142937,0.04178992,-11.15689912451982,0.019533715722892604,11.176432840242713,3.333333333333334,2.5000000000000004,0.0,0.25000000000000006,0.24460302826636404,2.41522945769824
26,2,3,5223,0.21516420323620442,24.959305562978802,1,28.173155676646896,0.38328618,-14.556243691800656,0.019533715722892604,14.57577740752355,3.333333333333334,2.0,0.0,0.20000000000000004,0.41152829597745866,2.3094010767585034
26,2,4,5224,0.21516420323620442,24.959305562978802,1,24.313972050310277,7.863023e-09,-16.17927613226511,0.019533715722892604,16.198809847988002,3.333333333333334,1.6666666666666667,0.0,0.16666666666666666,0.5347474096147482,2.23606797749979
26,2,5,5225,0.21516420323620442,24.959305562978802,1,25.398573156915596,1.09060085e-08,-17.49352803354048,0.019533715722892604,17.513061749263372,3.333333333333334,1.4285714285714286,0.0,0.14285714285714288,0.6305132490161602,2.182178902359924
26,2,6,5226,0.21516420323620442,24.959305562978802,1,32.554766794138914,2.032958e-11,-19.37374116414992,0.019533715722892604,19.393274879872813,3.333333333333334,1.25,0.0,0.125,0.7077078696006589,2.1408720964441885
26,2,7,5227,0.21516420323620442,24.959305562978802,1,24.332610987033412,5.763399e-12,-19.922556287167765,0.019533715722892604,19.94209000289066,3.333333333333334,1.1111111111111112,0.0,0.1111111111111111,0.771649304961094,2.1081851067789197
26,2,8,5228,0.21516420323620442,24.959305562978802,1,22.37161528900045,8.871584e-12,-20.165508815778743,0.019533715722892604,20.185042531501637,3.333333333333334,1.0,0.0,0.1,0.8257418583505538,2.081665999466133
26,2,9,5229,0.21516420323620442,24.959305562978802,1,20.655596251788474,5.8926514e-12,-20.20828642671391,0.019533715722892604,20.227820142436805,3.333333333333334,0.9090909090909091,0.0,0.09090909090909091,0.8722792691049615,2.059714602177749
26,3,0,5230,13.952079565206141,6.055060815737362,1,1.5779040181026527,0.50274605,-0.5259680060342176,0.0,0.5259680060342176,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
26,3,1,5231,13.952079565206141,6.055060815737362,1,5.467566734414888,0.33092925,-1.7613676881293854,0.0,1.7613676881293854,5.0,2.5000000000000004,0.0,0.25000000000000006,0.6549291474156,2.7386127875258306
26,3,2,5232,13.952079565206141,6.055060815737362,1,8.426534478426321,0.17656028,-3.0944010461887728,0.0,3.0944010461887728,5.0,2.0,0.0,0.20000000000000004,0.8218544151266947,2.6457513110645907
26,3,3,5233,13.952079565206141,6.055060815737362,1,1.587206536207618,0.20124817,-2.8432019611919137,0.0,2.8432019611919137,5.0,1.6666666666666667,0.0,0.16666666666666666,0.9450735287639842,2.581988897471611
26,3,4,5234,13.952079565206141,6.055060815737362,1,1.8209968156963998,2.4051985e-06,-2.6971726546925545,0.0,2.6971726546925545,5.0,1.4285714285714286,0.0,0.14285714285714288,1.0408393681653962,2.53546276418555
26,3,5,5235,13.952079565206141,6.055060815737362,1,8.973281556751004,0.00034930318,-3.4816862674498608,0.0,3.4816862674498608,5.0,1.25,0.0,0.125,1.118033988749895,2.5
26,3,6,5236,13.952079565206141,6.055060815737362,1,6.825441088860878,0.00062135013,-3.853214580939974,0.0,3.853214580939974,5.0,1.1111111111111112,0.0,0.1111111111111111,1.18197542411033,2.4720661623652207
26,3,7,5237,13.952079565206141,6.055060815737362,0,13.044289823507118,0.9999703,0.49488202689573146,4.348096607835705,3.853214580939974,3.333333333333334,1.1111111111111112,0.3333333333333333,0.0,0.771649304961094,2.1081851067789197
26,3,8,5238,13.952079565206141,6.055060815737362,0,12.582353455135825,0.99995077,2.5534462387207624,6.406660819660736,3.853214580939974,2.5000000000000004,1.1111111111111112,0.25000000000000006,0.0,0.5270462766947299,1.90029237516523
26,3,9,5239,13.952079565206141,6.055060815737362,1,10.063981296513253,0.00032068355,1.932369567163434,6.406660819660736,4.474291252497302,2.5000000000000004,1.0,0.0,0.1,0.5811388300841898,1.8708286933869709
26,4,0,5240,10.006718241441906,5.747828440264827,1,4.047993648405555,0.50274605,-1.349331216135185,0.0,1.349331216135185,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
26,4,1,5241,10.006718241441906,5.747828440264827,0,8.124530708185938,0.21510303,1.358845686593461,2.708176902728646,1.349331216135185,3.333333333333334,3.333333333333334,0.3333333333333333,0.0,0.0,2.5819888974716116
26,4,2,5242,10.006718241441906,5.747828440264827,0,11.99053607288513,0.94310915,3.679435479132583,5.028766695267768,1.349331216135185,2.5000000000000004,3.333333333333334,0.25000000000000006,0.0,-0.24460302826636404,2.41522945769824
26,4,3,5243,10.006718241441906,5.747828440264827,0,8.296981062197164,0.9320022,4.333078352518462,5.682409568653647,1.349331216135185,2.0,3.333333333333334,0.20000000000000004,0.0,-0.41152829597745866,2.3094010767585034
26,4,4,5244,10.006718241441906,5.747828440264827,0,13.822465483404663,0.9997476,5.689754338310298,7.0390855544454825,1.349331216135185,1.6666666666666667,3.333333333333334,0.16666666666666666,0.0,-0.5347474096147482,2.23606797749979
26,4,5,5245,10.006718241441906,5.747828440264827,0,13.304892065455748,0.8763768,6.5848695541689075,7.934200770304092,1.349331216135185,1.4285714285714286,3.333333333333334,0.14285714285714288,0.0,-0.6305132490161602,2.182178902359924
26,4,6,5246,10.006718241441906,5.747828440264827,0,9.625312101118764,0.9997335,6.796258470520741,8.145589686655926,1.349331216135185,1.25,3.333333333333334,0.125,0.0,-0.7077078696006589,2.1408720964441885
26,4,7,5247,10.006718241441906,5.747828440264827,0,13.870834408355392,1.0,7.432396772931793,8.781727989066978,1.349331216135185,1.1111111111111112,3.333333333333334,0.1111111111111111,0.0,-0.771649304961094,2.1081851067789197
26,4,8,5248,10.006718241441906,5.747828440264827,0,10.15751951130289,1.0,7.569975925155384,8.919307141290568,1.349331216135185,1.0,3.333333333333334,0.1,0.0,-0.8257418583505538,2.081665999466133
26,4,9,5249,10.006718241441906,5.747828440264827,0,13.40126187878596,1.0,7.977426355836783,9.326757571971967,1.349331216135185,0.9090909090909091,3.333333333333334,0.09090909090909091,0.0,-0.8722792691049615,2.059714602177749
26,5,0,5250,-5.186117676761216,-5.2840596934995485,1,-2.7187464304028457,0.50274605,0.9062488101342818,0.0,-0.9062488101342818,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
26,5,1,5251,-5.186117676761216,-5.2840596934995485,0,-4.217358804323119,0.51372904,-0.4995374579734244,-1.4057862681077062,-0.9062488101342818,3.333333333333334,3.333333333333334,0.3333333333333333,0.0,0.0,2.5819888974716116
26,5,2,5252,-5.186117676761216,-5.2840596934995485,1,-0.9937241140191185,0.117930375,-0.4776686320022152,-1.4057862681077062,-0.928117636105491,3.333333333333334,2.5000000000000004,0.0,0.25000000000000006,0.24460302826636404,2.41522945769824
